ticker,side,risk_reward,expectancy,profit_factor
US000000079716,-1,-5.132120668746273,1378383695.3693838,-58.13482990208051
US000000091357,-1,-2.2335216398575506,53518.86880113502,1.7996668771826734
US000000087123,-1,-0.4251363339191805,34738.462594795885,10.109410396055187
US000000078095,-1,-0.26255353292953654,-23897.14863222363,5.536192994443315
US000000001854,-1,-0.7818395296517133,-28165.04964938856,1.7123465415641768
US000000011580,-1,-0.3046650625544305,-395447007.6432302,13.592392663795273
US000000009571,-1,-0.7185226938658045,-54489.935630536565,-1.466139758503079
US000000012716,-1,-1.6732591950852234,-42525.38524529939,-20.33211472846865
US000000039156,-1,-1.6575955431815945,-80779.3095219118,-1.456137637091583
US000000087606,-1,-1.6575955431815945,-80779.3095219118,-1.456137637091583
US000000002836,-1,-1.7367259016352419,-397.1817829204458,-1.0756147643247793
US000000001762,-1,-1.1757541917621288,-1088531042.983542,11.687450315222145
US000000084478,-1,-2.756050041622817,-198.21780085740193,14.367874938672315
US000000001929,-1,-1.3005872611353952,-773.6367889526541,-16.649595601458493
US000000000947,-1,-0.23789765960643683,-58610.24981109772,1.6743845226252745
US000000009009,-1,-0.3787376283863919,-52793.89430465989,-3.6826025082141065
US000000000985,-1,-2.5957028217592533,-223.947083004746,14.516512821891672
US000000100794,-1,0.19230872902416962,55678.02693922684,2.001623338414273
US000000067622,-1,-1.0380391654899848,42221.56344853708,1.917960744071081
US000000000575,-1,-1.4594559761573302,-198.8265102172562,14.415076555609136
US000000056008,-1,-1.1956389526550328,19.45996191061988,14.56332360083101
US000000074016,-1,-1.4594559761573302,-198.8265102172562,14.415076555609136
US000000010432,-1,-2.838776243570715,-141815.77471373597,-64.19416540617848
US000000009735,-1,-2.367562378787775,-118037458.93065643,-1.788961679809951
US000000075592,-1,-1.9771682167166071,-1366008731.8104725,-3.9103036951867516
US000000000998,-1,-0.8365130297796144,71146.68621470385,-3.4172207835659805
US000000001285,-1,-0.36611376309892485,59050.40100843538,1.960494470369504
US000000008256,-1,-0.44491171349695957,53258.04134129672,-0.764870264427131
US000000009581,-1,-0.7831945282361117,54050.95511134602,2.0071472888142328
US000000085739,-1,-0.7859771100925981,47244.03486823998,-17.091517413117046
US000000085952,-1,-0.877725451226584,70256.18724699382,2.0543993970014967
US000000094334,-1,-0.11317508918674868,54404.038820670976,4.7519127569282436
US000000107078,-1,-0.6234903444514344,-26098.104894092685,4.342117796559009
US000000094966,-1,-0.4717550335407541,345688647.19985867,2.6406491179894473
US000000048746,-1,-1.0319277708566492,3436.2303336584737,-3.4999116936205823
US000000097560,-1,0.30580497527572037,21911.689999482624,-1.015004658905088
US000000006766,-1,-1.3474625021826947,-90782.30504629613,-11.80310165102869
US000000002020,-1,-0.4641522040231103,17462.274337566923,4.692409790387487
US000000043658,-1,-0.8446686784943984,28200.332252290653,-3.7181594060153262
US000000097966,-1,-1.311414883200181,-10214.158024509932,-1.0128376289278176
US000000009539,-1,-3.879059157577803,-278880.5761464888,-92.2762434733326
US000000010610,-1,-0.6877261379319126,15755.653312184004,-3.856511531600251
US000000001886,-1,-0.21917744862918553,-105324.2819925904,-6.704750628614523
US000000067308,-1,-0.17106341805215353,-92366.69700650219,-6.87519109007815
US000000000900,-1,-0.9060546199507926,-120111.54925046956,-9.583562136075587
US000000001448,-1,-0.9293056729090576,-2184937300.8780236,2.331543290046824
US000000002858,-1,-3.777081861060025,-1548160304.929749,-28.303714418409307
US000000095839,-1,-1.0701654201106319,-3555466776.2433357,1.885959943517566
US000000001819,-1,-0.5745360280556282,-55315.3940934875,-1.233791983112372
US000000072634,-1,-0.8185548778801097,-172818.03343381474,-31.656081930698246
US000000035780,-1,-1.6788088553623695,-92656.43667427197,-455.38371694869204
US000000040510,-1,-0.0442937390666458,-9374.893782079278,-3.6125666180733713
US000000040228,-1,-1.443288128185766,-74258.81684879662,-6.411701777307647
US000000083791,-1,-1.9415815215824077,-6592.803327531234,-0.9402026177867899
US000000092781,-1,-0.6762193072832452,729.1844325871984,1.592152065899663
US000000042740,-1,-0.9210885541840321,1929411665.3486147,-0.9525457195754168
US000000001215,-1,-1.9804278321237634,-64323.64887512941,-26.58307671661523
US000000002204,-1,-0.5360490553214281,14228.035897886512,-0.8211997772686725
US000000008418,-1,-3.182782982432329,-108479.06299567188,-33.02044634524004
US000000047731,-1,-1.1737545667793627,-72032.53012025979,-1.0961513596792987
US000000079639,-1,-1.1036770245496639,10661.451276312175,-9.03493193408309
US000000085794,-1,-0.8032130500914767,-46257.19904050518,-6.438910927785781
US000000086836,-1,-1.3538392830199966,-63008.27243103349,-9.161478417107954
US000000087071,-1,-0.841918074346224,-2994.4187919930846,-0.8537426634175329
US000000001748,-1,-1.0713787712619354,380.3836575400969,5.995956225000096
US000000008750,-1,-0.8132037884154961,20580.10465942249,-6.595612922105291
US000000012596,-1,-0.7186728654250238,4374.8725237746985,-6.642865030292553
US000000061982,-1,-0.25985680263522326,22513.004385004635,1.7949519997564174
US000000078513,-1,-0.6868227745322439,12703.111502230284,-6.737486241719681
US000000092172,-1,-0.5433570032266335,31727.05235568348,-0.9999874808317859
US000000097901,-1,-0.44522493727941903,44337.38037357257,-1.0449452880722863
US000000059798,-1,-2.7048136630255772,-28296.724646601564,-74.34850065003684
US000000095520,-1,0.35842969148225556,-59556.32785559933,-10.92059983459124
US000000040410,-1,-0.553511173679063,205.67858199064358,6.024011237860787
US000000008938,-1,-3.273268901828675,-149804.81997303688,-45.34585494470429
US000000012169,-1,-2.0357898957497995,-130459.8336542279,-36.774355724901625
US000000011549,-1,-0.24094312854303057,279.6828767554048,5.117870452841395
US000000007331,-1,-0.9413170644043909,41.917613065140245,5.009358981581605
US000000039097,-1,-2.8383612824139606,-157.804920855178,5.020700715640064
US000000001225,-1,-1.0687489242718806,-147.76282263980931,4.732429387577833
US000000001712,-1,-0.4747909987308758,-160.4878177699744,4.900648656253239
US000000104711,-1,0.0033975612430072744,-180435948.677783,-4.683610163544795
US000000002736,-1,-0.17052844271187917,-654028688.1531625,-4.600214402375519
US000000100937,-1,-3854.482291436886,-1717434516.9986382,-60.8392874259194
US000000009315,-1,-4.8002394571695035,-478775062.127439,-69.34539058143869
US000000002746,-1,-3.1089243175283956,-141599.30211087124,-58.929530984323236
US000000086708,-1,-1.4083712446353593,-114127.56064192973,-34.19489611203642
US000000001348,-1,-2.5659091902052085,-198711.6101681643,-31.819410749522365
US000000013209,-1,-2.395681086936655,-106505.18017526618,-15.098815520690565
US000000101960,-1,-1.7190774613701771,-131542.43170994177,-42.2721254836725
US000000009396,-1,0.24701285699136122,-131958.67662859824,-16.573536773280004
US000000000287,-1,-1.6574500783023947,106.94193580226647,4.86562142321228
US000000000470,-1,-1.117640121350144,-487.24349137743957,-54.13837918702561
US000000012850,-1,-1.1147555970688723,-22.798522988206287,4.837163357714708
US000000083884,-1,-0.8272838178178552,39.70396470594699,4.811195469383817
US000000002428,-1,-1.4424344743433162,-9116.439492422622,-23.89961043244233
US000000001030,-1,-1.0646546110993755,-65985.5438092932,-6.6240169996735565
US000000010667,-1,-1.0812711465852134,-36852.58846901548,-9.33234936250297
US000000047239,-1,-1.0507096199059793,-41420.274251929906,-9.328828168473503
US000000010570,-1,-1.0965764769884263,-110039.26791183789,-12.352832442129435
US000000012111,-1,-1.3930276131071153,-176156.59247101867,-47.75624854269002
US000000012510,-1,-0.8599740088976113,-44986.34719053176,-6.738642485641792
US000000055660,-1,-1.2532888148910946,-128759.35078360645,-12.322612705909394
US000000072633,-1,-1.8225911051753174,-163092.54944355378,-23.43055918625297
US000000091869,-1,-1.2532888148910946,-128759.35078360645,-12.322612705909394
US000000094409,-1,-1.5935998108865936,-136366.88305718027,-39.533024093167455
US000000097576,-1,-1.3930276131071153,-176156.59247101867,-47.75624854269002
US000000099088,-1,-1.2532888148910946,-128759.35078360645,-12.322612705909394
US000000061774,-1,-1.4773799631120412,-171560.27424725014,-12.391989026305035
US000000096588,-1,-1.12713800366766,-105471.58212892344,-12.356353636158902
US000000009891,-1,-0.15676040289871196,-563.7332274301689,-298.64444821642013
US000000002743,-1,-1.38274933551743,-1408847657.523396,-1.471615551614196
US000000001869,-1,-0.8042030662369921,-19.32555396915791,2.235761240609353
US000000001418,-1,-1.528184568762716,294.50174390140364,-2.974862351788051
US000000000908,-1,-1.086057108718368,-1156587145.829617,-6.840675744200835
US000000092950,-1,-0.8198631644515748,-1115375083.7311473,-8.809711150835216
US000000009189,-1,-1.2359685455605611,-46840.821840818,-6.5972006669282806
US000000088244,-1,-0.42729572414025707,21437.535567414903,-0.9065805513960097
US000000001227,-1,-0.6525249620731743,34941.07013811651,1.7921278609737277
US000000056676,-1,-0.5579940390827023,18735.8380024687,1.7448757527864656
US000000000293,-1,-0.6176733020593215,-25.92049417950693,-6.174252563632017
US000000095470,-1,-0.8390211246947064,77.40936932484931,2.3708051149998113
US000000086357,-1,-0.5039971633640756,-205.57283610858974,2.25992616756705
US000000008682,-1,-0.6070202877980853,116.869750511559,2.279889524477433
US000000011715,-1,-0.30469975031951035,-36.45546573222623,2.2445407115444427
US000000001559,-1,-0.9961414865944938,-146.86388876473984,2.1831255127805376
US000000002575,-1,-2.484422318562038,-996521631.2562761,-29.764788304225974
US000000069385,-1,-1.8844261729595795,-3373171503.504919,-23.614259175315276
US000000009971,-1,-0.7420421637098937,-407473229.72054005,-4.791318636059231
US000000040742,-1,-1.901720132483406,-156529.87077013348,-20.543915537732616
US000000001939,-1,-3.858143397760208,-2833.942843645582,-33.883167323800464
US000000007051,-1,-2.5011388308648295,-849.9258230915352,-6.481344744317065
US000000002772,-1,-2.8526238417191916,-1184.012505903333,-1.0248833080332806
US000000001953,-1,-1.05923934734255,-47.799953036632985,2.2160302223375146
US000000011240,-1,-0.681656909210377,-141.44397389717005,2.1720344147464288
US000000039249,-1,-1.0672089557396522,31.65316812804042,2.3034629891353045
US000000069560,-1,0.2733850837385585,97.70805291395891,1.2450950944439017
US000000002061,-1,-0.04972026755343206,593.8915994378895,1.2216263448506526
US000000002165,-1,-1.3557544981486815,-1792.7366289729516,-6.536147444297062
US000000000610,-1,-2.8062270540236174,-720.0409006450527,-2.5640538045967878
US000000001770,-1,-2.6023348321630895,-1241.9475022150236,-5.435696773193445
US000000089844,-1,-3.4088801211072663,-2782.3629373603153,-3.3448653246440827
US000000001231,-1,-0.37603667259497353,-1434.0816160197423,1.0486507327871486
US000000002963,-1,-1.0427654032654186,-1102.4066814534985,-1.8670935225042147
US000000001802,-1,-3.064419214209441,-1527.848336613209,0.9241611574671653
US000000009804,-1,-1.3612162467357556,-41.32855707406111,-0.7076755958491114
US000000072380,-1,-3.2248246048613467,-2390.1461188156986,-3.2903354041025716
US000000012344,-1,-3.1296567235242274,-1479833694.0611892,-10.941294924761786
US000000009740,-1,-1.3363664791396843,-386.65478225992774,-24.35420421151092
US000000055782,-1,-1.6529259074386093,-32517.003908385712,-8.175850827028246
US000000005520,-1,-1.795241384263155,-197292.05432899986,-31.715964887086525
US000000000793,-1,-1.1914926007927762,-109782.50234751382,-15.088412638605003
US000000004717,-1,-1.0448108873443012,-77891.46791184746,-12.131451881433176
US000000008868,-1,-1.5109214101970898,-135621.76002343296,-9.633312051291085
US000000009424,-1,-1.742206490157054,-120020.87118242563,-23.005672321858604
US000000010479,-1,-1.1914926007927762,-109782.50234751382,-15.088412638605003
US000000088929,-1,-2.8174789418990924,-544.0425123539479,-0.5655003817754256
US000000002303,-1,-1.84898651062979,-171.39452153149932,-0.5992188557624543
US000000009913,-1,-0.7832008056172892,540.4022976595604,-1.1855143765603753
US000000002874,-1,-2.5651184764556887,-362.3087404794287,-6.1251362235874405
US000000009900,-1,-4.792760129568011,-197.64643015409774,-34.759717023848914
US000000002617,-1,-1.5523119981803077,-269.76492887600875,-6.339376184833833
US000000093398,-1,-2.7634388175527036,-432.29007421221195,-2.8662647779039245
US000000009812,-1,-0.522282090411756,201.07508340647507,-3.7786543828071446
US000000009872,-1,-1.529877166576135,-662.1203461529763,-19.855577865506785
US000000008573,-1,-1.5655109542350445,-103.7987704116839,-0.5404199647631707
US000000001015,-1,-1.4085103512989363,-288.8863136425898,-2.8155283878715442
US000000000379,-1,-2.399323539936969,-913.0324147392962,-6.196308208261003
US000000000495,-1,-2.0915700701339466,-274.5692978436873,-0.9935904292329969
US000000063713,-1,-1.8287907522143652,-408.72562883028195,-6.3264112594532325
US000000002364,-1,-2.7392131203260384,-2420.198921782331,-2.9660743285935984
US000000008929,-1,-2.0047093970325287,-270.719969278098,-0.513162029763591
US000000001037,-1,-0.8544909581424873,22.639580844054763,-6.257103375889393
US000000000543,-1,-2.0509060483679393,-283.7947355439279,-0.9850812830865117
US000000000179,-1,-1.044476325123282,-294.62519996419974,-6.233609835911816
US000000083264,-1,-0.35460430590444236,-342.7707920172926,-0.7610514576438945
US000000096376,-1,-1.0009205591735668,259.1127056073507,-1.3242270213274967
US000000001743,-1,-1.018819013727791,-218.21698397912178,-1.5222879887589906
US000000000571,-1,-2.2203646067750498,-318.67501495617444,-0.9289826113073358
US000000002552,-1,-1.1711269087106428,-1837.719768777934,-3.0182319025263276
US000000076812,-1,-1.7488171162754753,-173.97202208774297,-1.3418201284483828
US000000004850,-1,-1.1300480184917636,-142.4725392412272,-0.9808860691272612
US000000087919,-1,-2.1801375966741965,-123.13090944126589,-0.850097813127233
US000000002675,-1,-2.325834770091922,-340.12663114764837,-3.1905050309392093
US000000007690,-1,-0.626983999181828,28.694740856909903,-1.4945659974937344
US000000000957,-1,-0.6450080307240023,460.5226212823428,-0.048007296892864204
US000000089981,-1,-2.59880842598891,-336.5578028626834,-1.5009295821481574
US000000000538,-1,-1.3789947742502928,-669.2123445245412,-6.6352517617315865
US000000009178,-1,-1.8621114622418116,-367.6802952009781,-4.357164648783173
US000000001047,-1,-0.9269622176840961,-595.8573636729045,-1.260944756678012
US000000008006,-1,-1.2043870258399654,166.15179739367227,-1.5751326111307824
US000000000781,-1,-2.3744162821284354,-334.08305565814567,-4.342049775882372
US000000009211,-1,-1.3737764682876832,-77.958827250725,-1.6020404138682425
US000000001350,-1,-0.4314993189014906,-971.7940964959489,1.0396030359276347
US000000008955,-1,-0.4254847754333997,-1364.851971530612,0.9687790671617025
US000000068467,-1,-0.33485819537925154,-444.89263254171124,1.0803455506774906
US000000080987,-1,-1.996591079376481,-2208.15123149145,0.8414307316253784
US000000091370,-1,-0.7318320956737745,-336.0066597541786,1.1745918531042143
US000000100824,-1,-0.7911070012095598,-243.3922999949932,1.156697858979804
US000000000268,-1,-0.30424104935361207,-570.4082408050424,-6.679216864827982
US000000000718,-1,-1.080003153145336,-415.7545821973481,-1.6602535509102863
US000000003021,-1,-0.01177990155636266,-363.1194971142422,-1.165836706323926
