Date,Open,High,Low,Close,Range,lag_Close,ret_1d,ret_20d,long,short,signal,cumsum,position
2019-02-26T00:00:00.000000000-0500,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,2.44000244140625,164.6199951171875,-0.0029764928253471767,0.11297215382249881,0,0,0,21,1
2019-02-27T00:00:00.000000000-0500,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,3.519989013671875,164.1300048828125,-0.008042449795582662,0.1291351328241639,0,0,0,21,1
2019-02-28T00:00:00.000000000-0500,162.3699951171875,163.5,160.86000061035156,161.4499969482422,2.6399993896484375,162.80999755859375,-0.00835329912625371,0.07332800766895664,0,0,0,21,1
2019-03-01T00:00:00.000000000-0500,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,1.44000244140625,161.4499969482422,0.005140921937092147,-0.02645631770063439,0,0,0,21,1
2019-03-04T00:00:00.000000000-0500,163.89999389648438,167.5,163.8300018310547,167.3699951171875,3.6699981689453125,162.27999877929688,0.03136551870950588,0.010017430064960475,0,0,0,21,1
2019-03-05T00:00:00.000000000-0500,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,5.3300018310546875,167.3699951171875,0.02324191613272597,0.011875890734628802,0,0,0,21,1
2019-03-06T00:00:00.000000000-0500,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,2.3000030517578125,171.25999450683594,0.007298844097242574,0.007887303200761808,0,0,0,21,1
2019-03-07T00:00:00.000000000-0500,171.5,171.74000549316406,167.61000061035156,169.1300048828125,4.1300048828125,172.50999450683594,-0.019593007545365748,-0.00797701077208357,0,0,0,21,1
2019-03-08T00:00:00.000000000-0500,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,3.649993896484375,169.1300048828125,0.0027789345895707918,0.019353294423636314,0,-1,-1,20,0
2019-03-11T00:00:00.000000000-0400,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,2.720001220703125,169.60000610351562,0.014563685918711267,0.028327290033438368,0,0,0,20,1
2019-03-12T00:00:00.000000000-0400,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,2.5800018310546875,172.07000732421875,-0.0008717914156346485,0.03697451674440244,0,0,0,20,1
2019-03-13T00:00:00.000000000-0400,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,1.910003662109375,171.9199981689453,0.008434137759920635,0.050472625847801655,0,0,0,20,1
2019-03-14T00:00:00.000000000-0400,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,2.989990234375,173.3699951171875,-0.018457616879317462,0.0371791952972389,0,0,0,20,1
2019-03-15T00:00:00.000000000-0400,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,5.07000732421875,170.1699981689453,-0.024622450998949885,0.012381816511638721,0,0,0,20,1
2019-03-18T00:00:00.000000000-0400,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,4.6199951171875,165.97999572753906,-0.03319673845443849,-0.012492300180288463,0,0,0,20,1
2019-03-19T00:00:00.000000000-0400,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,3.0,160.47000122070312,0.006854901820575909,-0.0044364162406775876,0,0,0,20,1
2019-03-20T00:00:00.000000000-0400,161.5,166.1199951171875,161.24000549316406,165.44000244140625,4.8799896240234375,161.57000732421875,0.023952435116386894,0.01771656573613334,0,0,0,20,1
2019-03-21T00:00:00.000000000-0400,164.88999938964844,166.38999938964844,163.75,166.0800018310547,2.6399993896484375,165.44000244140625,0.003868468207228748,0.03774061983446253,1,0,1,21,1
2019-03-22T00:00:00.000000000-0400,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,3.3300018310546875,166.0800018310547,-0.010476911572617209,0.015133713987763642,1,0,1,22,1
2019-03-25T00:00:00.000000000-0400,163.0,166.5399932861328,162.0,166.2899932861328,4.5399932861328125,164.33999633789062,0.011865626090394432,0.010144564563718372,0,0,0,22,1
2019-03-26T00:00:00.000000000-0400,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,3.0999908447265625,166.2899932861328,0.00835888776095306,0.021629121351110836,0,0,0,22,1
2019-03-27T00:00:00.000000000-0400,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,4.1500091552734375,167.67999267578125,-0.010794356140589101,0.01879489960370817,0,0,0,22,1
2019-03-28T00:00:00.000000000-0400,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,3.3899993896484375,165.8699951171875,-0.0019291739003405306,0.02539489737389089,0,0,0,22,1
2019-03-29T00:00:00.000000000-0400,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,2.3800048828125,165.5500030517578,0.006886133304944808,0.027175275420768585,0,0,0,22,1
2019-04-01T00:00:00.000000000-0400,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,1.6199951171875,166.69000244140625,0.012058278705362024,0.007946477085832848,0,0,0,22,1
2019-04-02T00:00:00.000000000-0400,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,5.3499908447265625,168.6999969482422,0.03260225310903486,0.017166895572269247,0,0,0,22,1
2019-04-03T00:00:00.000000000-0400,174.5,177.9600067138672,172.9499969482422,173.5399932861328,5.010009765625,174.1999969482422,-0.003788769653684132,0.00597066148104286,0,0,0,22,1
2019-04-04T00:00:00.000000000-0400,176.02000427246094,178.0,175.52999877929688,176.02000427246094,2.470001220703125,173.5399932861328,0.014290717311709722,0.040737889142866246,0,0,0,22,1
2019-04-05T00:00:00.000000000-0400,176.8800048828125,177.0,175.10000610351562,175.72000122070312,1.899993896484375,176.02000427246094,-0.0017043690744004136,0.03608487557159723,0,0,0,22,1
2019-04-08T00:00:00.000000000-0400,175.2100067138672,175.5,174.22999572753906,174.92999267578125,1.2700042724609375,175.72000122070312,-0.004495837351660592,0.016621056720092175,0,0,0,22,1
2019-04-09T00:00:00.000000000-0400,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,3.6399993896484375,174.92999267578125,0.015148969680602642,0.03292231108883148,0,0,0,22,1
2019-04-10T00:00:00.000000000-0400,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,2.25,177.5800018310547,0.0013515344672223595,0.02566771836166537,0,0,0,22,1
2019-04-11T00:00:00.000000000-0400,178.24000549316406,178.39999389648438,177.0,177.50999450683594,1.399993896484375,177.82000732421875,-0.0017434079665600288,0.04313331619480576,0,0,0,22,1
2019-04-12T00:00:00.000000000-0400,178.0,179.6300048828125,177.9499969482422,179.10000610351562,1.6800079345703125,177.50999450683594,0.008957307452445828,0.07904573270090598,0,0,0,22,1
2019-04-15T00:00:00.000000000-0400,178.5,180.5,176.8699951171875,179.64999389648438,3.6300048828125,179.10000610351562,0.003070841843807015,0.11952385199649851,0,0,0,22,1
2019-04-16T00:00:00.000000000-0400,179.0,180.1699981689453,178.3000030517578,178.8699951171875,1.8699951171875,179.64999389648438,-0.004341769027536468,0.10707425269996595,0,0,0,22,1
2019-04-17T00:00:00.000000000-0400,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,2.3800048828125,178.8699951171875,-0.0005031382587764588,0.08063343895691277,0,0,0,22,1
2019-04-18T00:00:00.000000000-0400,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,1.540008544921875,178.77999877929688,-0.002796733434466847,0.07345855499599918,0,0,0,22,1
2019-04-22T00:00:00.000000000-0400,178.25,181.6699981689453,178.25,181.44000244140625,3.4199981689453125,178.27999877929688,0.01772494774369693,0.10405261339033522,0,0,0,22,1
2019-04-23T00:00:00.000000000-0400,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,2.7400054931640625,181.44000244140625,0.01289680503970625,0.10517773888576243,0,0,0,22,1
2019-04-24T00:00:00.000000000-0400,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,3.4900054931640625,183.77999877929688,-0.00652952963441511,0.08885979130547472,0,0,0,22,1
2019-04-25T00:00:00.000000000-0400,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,6.3600006103515625,182.5800018310547,0.0584948656406723,0.1651293193220229,0,0,0,22,1
2019-04-26T00:00:00.000000000-0400,192.5,192.89999389648438,189.08999633789062,191.49000549316406,3.80999755859375,193.25999450683594,-0.0091585897960339,0.15668983366491585,0,0,0,22,1
2019-04-29T00:00:00.000000000-0400,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,4.760009765625,191.49000549316406,0.017181018286880123,0.1685163832651848,0,0,0,22,1
2019-04-30T00:00:00.000000000-0400,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,5.1100006103515625,194.77999877929688,-0.00708494142859184,0.14641373678163272,0,0,0,22,1
2019-05-01T00:00:00.000000000-0400,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,3.1699981689453125,193.39999389648438,-0.0019131082154301149,0.10809415706619907,0,0,0,22,1
2019-05-02T00:00:00.000000000-0400,193.0,194.0,189.75,192.52999877929688,4.25,193.02999877929688,-0.002590270958721219,0.10942725727696279,0,0,0,22,1
2019-05-03T00:00:00.000000000-0400,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,2.4499969482421875,192.52999877929688,0.015270360255787763,0.11049878693410098,0,0,0,22,1
2019-05-06T00:00:00.000000000-0400,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,3.7299957275390625,195.47000122070312,-0.008134221762731597,0.10334625276550358,0,0,0,22,1
2019-05-07T00:00:00.000000000-0400,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,5.04998779296875,193.8800048828125,-0.021198682209832787,0.08483400341863878,0,0,0,22,1
2019-05-08T00:00:00.000000000-0400,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,2.1699981689453125,189.77000427246094,-0.0012120513313468306,0.06734987798038516,0,0,0,22,1
2019-05-09T00:00:00.000000000-0400,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,3.510009765625,189.5399932861328,-0.004695575715806255,0.06090420721060563,0,0,0,22,1
2019-05-10T00:00:00.000000000-0400,188.25,190.0,184.58999633789062,188.33999633789062,5.410003662109375,188.64999389648438,-0.001643241816185026,0.06101065949071183,0,0,0,22,1
2019-05-13T00:00:00.000000000-0400,183.5,185.42999267578125,180.83999633789062,181.5399932861328,4.589996337890625,188.33999633789062,-0.03610493354559852,0.013623601895395465,0,0,0,22,1
2019-05-14T00:00:00.000000000-0400,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,5.3899993896484375,181.5399932861328,-0.0044618133113901726,0.0060116997926367155,0,0,0,22,1
2019-05-15T00:00:00.000000000-0400,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,7.2599945068359375,180.72999572753906,0.030653508968559784,0.04137088028892322,0,0,0,22,1
2019-05-16T00:00:00.000000000-0400,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,3.529998779296875,186.27000427246094,0.0038653632049632236,0.04592240054773922,1,0,1,23,1
2019-05-17T00:00:00.000000000-0400,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,3.3000030517578125,186.99000549316406,-0.009037929256962562,0.0393762862941871,1,0,1,24,1
2019-05-20T00:00:00.000000000-0400,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,2.8600006103515625,185.3000030517578,-0.013923377164403172,0.007054666898553608,0,0,0,24,1
2019-05-21T00:00:00.000000000-0400,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,1.80999755859375,182.72000122070312,0.01149302807293151,0.005658986569973878,0,0,0,24,1
2019-05-22T00:00:00.000000000-0400,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,3.1300048828125,184.82000732421875,0.0027053348132535238,0.01500715010233944,0,0,0,24,1
2019-05-23T00:00:00.000000000-0400,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,4.2299957275390625,185.32000732421875,-0.024012583807240584,-0.06411052334584533,0,0,0,24,1
2019-05-24T00:00:00.000000000-0400,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,2.8000030517578125,180.8699951171875,0.0010504917705291827,-0.054467636092593086,0,0,0,24,1
2019-05-28T00:00:00.000000000-0400,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,3.260009765625,181.05999755859375,0.01794985112019698,-0.05375295865242602,0,0,0,24,1
2019-05-29T00:00:00.000000000-0400,183.5,184.55999755859375,181.35000610351562,182.19000244140625,3.209991455078125,184.30999755859375,-0.01150233381405985,-0.05796272910472877,0,0,0,24,1
2019-05-30T00:00:00.000000000-0400,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,2.589996337890625,182.19000244140625,0.004500752261054508,-0.05190905214643571,0,0,0,24,1
2019-05-31T00:00:00.000000000-0400,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,3.3799896240234375,183.00999450683594,-0.030271534082396134,-0.07822156367360444,0,0,0,24,1
2019-06-03T00:00:00.000000000-0400,175.0,175.0500030517578,161.00999450683594,164.14999389648438,14.040008544921875,177.47000122070312,-0.0750549796168305,-0.16022922764939085,0,0,0,24,1
2019-06-04T00:00:00.000000000-0400,163.7100067138672,168.27999877929688,160.83999633789062,167.5,7.44000244140625,164.14999389648438,0.020408201206685295,-0.1360635662184837,0,0,0,24,1
2019-06-05T00:00:00.000000000-0400,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,4.089996337890625,167.5,0.003999989068330212,-0.11382202464675906,0,0,0,24,1
2019-06-06T00:00:00.000000000-0400,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,2.470001220703125,168.1699981689453,0.0009514399943599816,-0.11190245967276768,0,0,0,24,1
2019-06-07T00:00:00.000000000-0400,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,5.029998779296875,168.3300018310547,0.02982239777730933,-0.08110250881515602,0,0,0,24,1
2019-06-10T00:00:00.000000000-0400,174.75,177.86000061035156,173.8000030517578,174.82000732421875,4.05999755859375,173.35000610351562,0.00847996059385947,-0.07178501261843706,0,0,0,24,1
2019-06-11T00:00:00.000000000-0400,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,3.19000244140625,174.82000732421875,0.018762147591115497,-0.018948922054851436,0,0,0,24,1
2019-06-12T00:00:00.000000000-0400,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,6.3899993896484375,178.10000610351562,-0.017181430165725375,-0.031483442571338616,0,0,0,24,1
2019-06-13T00:00:00.000000000-0400,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,3.4199981689453125,175.0399932861328,0.013882586995978885,-0.04724326434698456,0,0,0,24,1
2019-06-14T00:00:00.000000000-0400,180.50999450683594,181.83999633789062,180.0,181.3300018310547,1.839996337890625,177.47000122070312,0.02175015824534321,-0.03026901703747098,0,0,0,24,1
2019-06-17T00:00:00.000000000-0400,185.00999450683594,189.5,184.41000366210938,189.00999450683594,5.089996337890625,181.3300018310547,0.04235367891815667,0.020021540172570074,0,0,0,24,1
2019-06-18T00:00:00.000000000-0400,194.0,194.52999877929688,187.27999877929688,188.47000122070312,7.25,189.00999450683594,-0.002856956255364973,0.031468913975403856,0,0,0,24,1
2019-06-19T00:00:00.000000000-0400,187.0,188.10000610351562,184.5500030517578,187.47999572753906,3.5500030517578125,188.47000122070312,-0.005252854495420456,0.014392318460706655,0,0,0,24,1
2019-06-20T00:00:00.000000000-0400,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,3.5200042724609375,187.47999572753906,0.010934516206929201,0.02271741468104249,0,0,0,24,1
2019-06-21T00:00:00.000000000-0400,188.75,192.0,188.75,191.13999938964844,3.25,189.52999877929688,0.008494700684435585,0.05678113866153911,0,0,0,24,1
2019-06-24T00:00:00.000000000-0400,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,2.4099884033203125,191.13999938964844,0.007638415394628506,0.06373582624835361,0,0,0,24,1
2019-06-25T00:00:00.000000000-0400,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,5.0099945068359375,192.60000610351562,-0.019522376149895493,0.024578150069459737,0,0,0,24,1
2019-06-26T00:00:00.000000000-0400,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,3.4499969482421875,188.83999633789062,-0.006248637463802442,0.030023608032292204,0,0,0,24,1
2019-06-27T00:00:00.000000000-0400,189.8800048828125,198.8800048828125,188.27000427246094,189.5,10.610000610351562,187.66000366210938,0.009804946722710373,0.03546257411051745,0,0,0,24,1
2019-06-28T00:00:00.000000000-0400,190.5500030517578,193.1999969482422,189.94000244140625,193.0,3.2599945068359375,189.5,0.01846965699208436,0.08750774030808528,0,0,0,24,1
2019-07-01T00:00:00.000000000-0400,195.2100067138672,195.27999877929688,191.92999267578125,193.0,3.350006103515625,193.0,0.0,0.17575392736053885,0,0,0,24,1
2019-07-02T00:00:00.000000000-0400,193.0,195.0,192.7100067138672,195.0,2.2899932861328125,193.0,0.010362694300518172,0.16417910447761197,0,0,0,24,1
